epoch,train_loss,val_acc,sensitivity,specificity,f1_score,auc
97,0.12024014959377902,0.9111470113085622,0.9410301953818828,0.6107142857142858,0.9506549434774807,0.8883443288505455
98,0.11374005084591253,0.9169628432956382,0.949911190053286,0.5857142857142857,0.9541480820695807,0.8926490738391271
99,0.1182936499693564,0.8985460420032311,0.9261101243339254,0.6214285714285714,0.9431982633863966,0.8955937579294596
100,0.11440621092915534,0.9075928917609046,0.9378330373001776,0.6035714285714285,0.9486166007905138,0.8921771124080182
101,0.10650649741292,0.901453957996769,0.9282415630550621,0.6321428571428571,0.9448562646899294,0.895279116975387
102,0.13080712147057055,0.8665589660743134,0.8813499111900532,0.7178571428571429,0.9231627906976744,0.8887224054808424
103,0.11549414800746101,0.9053311793214863,0.9325044404973357,0.6321428571428571,0.9471405376150099,0.889498858157828
104,0.10778309937034335,0.9108239095315024,0.9428063943161634,0.5892857142857143,0.9505730659025788,0.8938740167470185
105,0.1191375594586134,0.8930533117932149,0.9172291296625222,0.65,0.9397634212920837,0.884992387718853
106,0.11492719208555562,0.8962843295638127,0.9207815275310834,0.65,0.9416893732970028,0.893084242578026
107,0.1193225662623133,0.9163166397415186,0.952753108348135,0.55,0.9539391783745331,0.8854580055823394
108,0.11755758252527032,0.8820678513731826,0.9040852575488455,0.6607142857142857,0.9330889092575618,0.8869703121035271
109,0.10581501030496189,0.9117932148626817,0.9460035523978686,0.5678571428571428,0.9512412930880514,0.8904897234204516
110,0.10882956529302257,0.9017770597738287,0.9307282415630551,0.6107142857142858,0.9451659451659452,0.8905265161126616
111,0.11303697611604419,0.9108239095315024,0.9460035523978686,0.5571428571428572,0.9507318814709033,0.8875158589190559
112,0.10559969070766653,0.9140549273021001,0.9484902309058615,0.5678571428571428,0.952550838387442,0.8884914996193859
113,0.12082990115242345,0.9176090468497576,0.9552397868561279,0.5392857142857143,0.9547310491745074,0.8930220756153261
114,0.10956954216318471,0.9163166397415186,0.9523978685612788,0.5535714285714286,0.9539227895392279,0.8922253235219488
115,0.11351251969380038,0.9166397415185783,0.9523978685612788,0.5571428571428572,0.9540925266903915,0.8928178127378839
116,0.11103799752891064,0.9101777059773829,0.9410301953818828,0.6,0.9501434720229556,0.8912902816544024
117,0.12245886336479868,0.9305331179321487,0.9737122557726465,0.49642857142857144,0.9622608390380902,0.8931654402435929
118,0.10859190523624421,0.9166397415185783,0.9502664298401421,0.5785714285714286,0.9539942938659058,0.8913270743466125
119,0.11140108640704836,0.9095315024232633,0.9428063943161634,0.575,0.9498926270579814,0.8933735092616087
120,0.1195258139233504,0.9205169628432956,0.9563055062166963,0.5607142857142857,0.9563055062166963,0.8958931743212382
121,0.10697545526283128,0.8956381260096931,0.9214920071047957,0.6357142857142857,0.9413899473779713,0.893259325044405
122,0.10622500987457377,0.9053311793214863,0.9317939609236234,0.6392857142857142,0.9471023650478426,0.8975564577518397
123,0.10883578402655465,0.9153473344103392,0.9456483126110125,0.6107142857142858,0.9530970282849982,0.8963613296117736
124,0.09993101778839315,0.9163166397415186,0.9481349911190053,0.5964285714285714,0.9537252099338932,0.8974232428317686
125,0.10348540810602051,0.9179321486268175,0.952753108348135,0.5678571428571428,0.9547881808472766,0.8952550114184217
126,0.10680616764085633,0.9072697899838449,0.9317939609236234,0.6607142857142857,0.9481294053858667,0.8943199695508754
127,0.10739295040922506,0.9124394184168013,0.9424511545293073,0.6107142857142858,0.9514075667921822,0.8946308043643745
128,0.1170271766505071,0.9143780290791599,0.9431616341030196,0.625,0.9524663677130045,0.8920515097690941
129,0.10397613825542586,0.9208400646203554,0.9545293072824156,0.5821428571428572,0.9563979355757252,0.8975742197411825
130,0.11601523118359702,0.9079159935379645,0.9381882770870338,0.6035714285714285,0.9488054607508533,0.8932441004821112
131,0.10331397029970374,0.9292407108239096,0.9708703374777975,0.5107142857142857,0.9614775725593667,0.8955430093884802
132,0.10124512309474605,0.9302100161550888,0.9683836589698046,0.5464285714285714,0.9618913196894848,0.8989215935041868
133,0.1105770650186709,0.9156704361873991,0.9484902309058615,0.5857142857142857,0.953401178361007,0.8948756660746005
134,0.10891266997371402,0.9172859450726979,0.9488454706927176,0.6,0.9542693819221151,0.8948261862471455
135,0.10733075525079455,0.9269789983844912,0.969449378330373,0.5,0.9602392681210415,0.8935308297386451
136,0.10160088584359203,0.9163166397415186,0.9502664298401421,0.575,0.9538242110893207,0.898911443795991
137,0.10761862019343035,0.92859450726979,0.9715808170515098,0.49642857142857144,0.9611667545246881,0.8968003044912459
138,0.10945912458534751,0.9282714054927302,0.9726465364120781,0.48214285714285715,0.961038961038961,0.8996409540725705
139,0.10600474870630673,0.9321486268174475,0.9840142095914742,0.4107142857142857,0.9634782608695652,0.89591347373763
140,0.10468251316675119,0.9276252019386106,0.9722912966252221,0.4785714285714286,0.9606879606879607,0.9007650342552651
141,0.1131888225408537,0.9205169628432956,0.9605683836589698,0.5178571428571429,0.9564909798372834,0.8947931996955086
142,0.1092887567622321,0.9311793214862681,0.9761989342806394,0.4785714285714286,0.9626904887020494,0.896878964729764
143,0.11001205082450594,0.9295638126009693,0.9726465364120781,0.49642857142857144,0.9617140850017563,0.900107206292819
144,0.1041398508740323,0.9337641357027464,0.9765541740674956,0.5035714285714286,0.9640540066631598,0.9005772646536413
145,0.1029530119150877,0.9311793214862681,0.9758436944937833,0.48214285714285715,0.9626774137024706,0.8982593250444051
146,0.10845167918929031,0.9169628432956382,0.9481349911190053,0.6035714285714285,0.9540661304736372,0.897017254503933
147,0.10705303682812622,0.9227786752827141,0.9595026642984015,0.5535714285714286,0.9576316255982982,0.8977328089317432
148,0.09212843073265893,0.9201938610662359,0.952753108348135,0.5928571428571429,0.9559793263232935,0.9011672164425273
149,0.10184557693345206,0.9134087237479807,0.9403197158081705,0.6428571428571429,0.9518158935634664,0.8975095153514338
150,0.1051158600619861,0.9263327948303716,0.9698046181172292,0.48928571428571427,0.959915611814346,0.8941969043390001
151,0.10749895263995443,0.9334410339256866,0.9829484902309059,0.4357142857142857,0.9641114982578397,0.8947278609489976
152,0.11139455001269068,0.9101777059773829,0.938898756660746,0.6214285714285714,0.9500359453630481,0.8983291042882516
153,0.10041029400059155,0.9231017770597738,0.9595026642984015,0.5571428571428572,0.9578014184397163,0.8971745749809692
154,0.10732784563941615,0.9059773828756058,0.933214920071048,0.6321428571428571,0.9475202885482417,0.9004440497335702
155,0.10616743074996131,0.9195476575121163,0.9531083481349911,0.5821428571428572,0.9556544968833481,0.9005633088048719
156,0.10608842694865805,0.9111470113085622,0.9420959147424511,0.6,0.9507080121885643,0.8880715554427809
157,0.09692778903990984,0.9302100161550888,0.9726465364120781,0.5035714285714286,0.9620520028109627,0.8968142603400152
158,0.10236364653600113,0.9250403877221325,0.9641207815275311,0.5321428571428571,0.9590106007067137,0.8976922100989596
159,0.10296302698552609,0.9195476575121163,0.9534635879218473,0.5785714285714286,0.9556702866298736,0.8993402689672673
160,0.09722959463085447,0.9273021001615509,0.9712255772646536,0.4857142857142857,0.9604777797294923,0.8980652118751585
161,0.09496052424822535,0.9066235864297254,0.9367673179396092,0.6035714285714285,0.9480496135178861,0.8958639939101751
162,0.11025018553648676,0.9240710823909531,0.9651865008880994,0.5107142857142857,0.9585464808608221,0.8944874397361077
163,0.1098867497539946,0.9127625201938611,0.9420959147424511,0.6178571428571429,0.9515608180839612,0.8998312611012435
164,0.10709786851491247,0.9266558966074313,0.9644760213143873,0.5464285714285714,0.9598727240586884,0.8965237249429079
165,0.10490788514060634,0.9337641357027464,0.9804618117229129,0.4642857142857143,0.9641921397379912,0.8936830753615834
166,0.10750109098319496,0.9269789983844912,0.9673179396092363,0.5214285714285715,0.9601551480959097,0.8985130677493022
167,0.09491516798734664,0.8959612277867528,0.9200710479573713,0.6535714285714286,0.9414758269720102,0.8966112661760975
168,0.09679209808153766,0.9111470113085622,0.9431616341030196,0.5892857142857143,0.9507609668755596,0.8962205024105557
169,0.10760197708649295,0.9302100161550888,0.9797513321492007,0.43214285714285716,0.9623168178646196,0.8948071555442781
170,0.1089881648442575,0.9224555735056543,0.9595026642984015,0.55,0.9574618929457639,0.9009350418675464
171,0.10479723672781671,0.9211631663974151,0.9630550621669627,0.5,0.9569361101306036,0.8917723927937072
172,0.09864079095423221,0.9153473344103392,0.9463587921847247,0.6035714285714285,0.9531305903398927,0.8974663790916011
173,0.09428544677793979,0.9195476575121163,0.9523978685612788,0.5892857142857143,0.9556228836214579,0.8981096168485154
174,0.10744673987584455,0.8810985460420032,0.8984014209591474,0.7071428571428572,0.9321784002948765,0.898757929459528
175,0.09996455774775573,0.9056542810985461,0.9346358792184725,0.6142857142857143,0.9474252790781419,0.9009642222786095
176,0.11854151811982905,0.9092084006462036,0.9406749555950267,0.5928571428571429,0.9496144880760266,0.8988036031464095
177,0.10832299813628196,0.9243941841680129,0.9676731793960923,0.48928571428571427,0.9588173178458289,0.8991283938086779
178,0.0990964496774333,0.9156704361873991,0.9516873889875667,0.5535714285714286,0.9535504538174052,0.8911393047449886
179,0.10617085844278336,0.9082390953150242,0.9364120781527531,0.625,0.9488840892728582,0.8972976401928443
180,0.09398362849439894,0.9289176090468497,0.9769094138543517,0.44642857142857145,0.9615384615384616,0.895496066988074
181,0.10250225913311754,0.9269789983844912,0.9683836589698046,0.5107142857142857,0.9601972525537161,0.9026947475260085
182,0.10470826708312546,0.921486268174475,0.9559502664298402,0.575,0.9568,0.9032624968282162
183,0.10025645630168063,0.9237479806138934,0.9598579040852575,0.5607142857142857,0.9581560283687943,0.8999073839127125
184,0.09641975914793355,0.9269789983844912,0.9669626998223801,0.525,0.9601410934744268,0.9025336209083991
185,0.10049177519977093,0.9153473344103392,0.9516873889875667,0.55,0.9533807829181494,0.9017971327074346
186,0.10076223351061345,0.9211631663974151,0.9602131438721137,0.5285714285714286,0.9568141592920354,0.9000951535143364
187,0.0963236679988248,0.9195476575121163,0.9563055062166963,0.55,0.9557962009586366,0.8989317432123826
188,0.09681633210607937,0.9324717285945072,0.9758436944937833,0.49642857142857144,0.9633526214273189,0.9078571428571427
189,0.10639781443668263,0.9234248788368336,0.966607460035524,0.48928571428571427,0.9582673005810882,0.9008779497589444
190,0.0933808371424675,0.9231017770597738,0.963765541740675,0.5142857142857142,0.9579802259887006,0.9025983252981478
191,0.1051406959870032,0.9324717285945072,0.9822380106571936,0.43214285714285716,0.9635825056630075,0.9011164679015478
192,0.10201827447329248,0.9276252019386106,0.9687388987566607,0.5142857142857142,0.9605494892567805,0.9027087033747779
193,0.09314810819923877,0.9302100161550888,0.9772646536412078,0.45714285714285713,0.9622245540398741,0.8992463841664552
194,0.10427834349019187,0.9253634894991922,0.9669626998223801,0.5071428571428571,0.959295154185022,0.8974054808424258
195,0.10073598777609212,0.9302100161550888,0.9804618117229129,0.425,0.9623430962343096,0.8972189799543264
196,0.10548010492431266,0.9192245557350566,0.952753108348135,0.5821428571428572,0.955468471677948,0.9040104034509009
197,0.09809483587741852,0.9182552504038772,0.9520426287744227,0.5785714285714286,0.9549260644931409,0.8999188023344329
198,0.09025620341833149,0.9082390953150242,0.933570159857904,0.6535714285714286,0.9487364620938629,0.9009883278355748
199,0.10728151771639075,0.9208400646203554,0.9570159857904085,0.5571428571428572,0.9565063021480561,0.8990941385435169
200,0.09518549375768219,0.9046849757673667,0.9282415630550621,0.6678571428571428,0.9465676507879007,0.9013740167470184
