epoch,train_loss,val_acc,sensitivity,specificity,f1_score,auc
54,0.1646776328129428,0.6458804523424879,0.647246891651865,0.6321428571428571,0.7687763713080169,0.6868650088809947
55,0.16229850681764738,0.6995153473344103,0.7140319715808171,0.5535714285714286,0.8121212121212121,0.6984483633595534
56,0.16811903864145278,0.7240710823909532,0.7438721136767318,0.525,0.8306227687425625,0.7010162395331134
57,0.1649153911641666,0.777059773828756,0.813854351687389,0.40714285714285714,0.8691198786039454,0.6960771377822887
58,0.1523787725184645,0.6991922455573506,0.7101243339253996,0.5892857142857143,0.8111178738080747,0.7031197665567115
59,0.1562417382640498,0.7360258481421648,0.7587921847246891,0.5071428571428571,0.8394576537630183,0.6972564070032987
60,0.15987496695348194,0.7479806138933764,0.7754884547069272,0.4714285714285714,0.8484259619121648,0.6996511037807662
61,0.16837614136082785,0.7437802907915994,0.7733570159857904,0.44642857142857145,0.8459296677676317,0.6929535650850038
62,0.16351947209664752,0.7069466882067852,0.7261101243339254,0.5142857142857142,0.8184184184184184,0.6968053793453438
63,0.15534353937421527,0.7169628432956381,0.7399644760213144,0.4857142857142857,0.8262594208647362,0.6877759451915758
64,0.16224710483636176,0.6907915993537964,0.7001776198934281,0.5964285714285714,0.8046540110226577,0.6923344328850545
65,0.1573866192783628,0.7331179321486269,0.7570159857904085,0.4928571428571429,0.8376572327044025,0.695652118751586
66,0.15545429842812675,0.6539579967689823,0.6579040852575488,0.6142857142857143,0.7757068062827225,0.6936602385181426
67,0.1541678491447653,0.7466882067851374,0.7733570159857904,0.4785714285714286,0.8474114441416893,0.6939266683582848
68,0.14859775081276894,0.7324717285945073,0.7541740674955595,0.5142857142857142,0.8368151359873867,0.6983836589698047
69,0.15481833549482482,0.7760904684975768,0.8142095914742451,0.39285714285714285,0.8686753837407618,0.701837097183456
70,0.15967258401215076,0.8048465266558966,0.8483126110124334,0.3678571428571429,0.8877323420074349,0.70192590713017
71,0.153974144586495,0.7030694668820678,0.7179396092362345,0.5535714285714286,0.8147550896996574,0.6925856381629028
72,0.14407255564417157,0.6865912762520194,0.697335701598579,0.5785714285714286,0.8018790849673203,0.6974498858157827
73,0.15557886266282628,0.7208400646203554,0.7385435168738899,0.5428571428571428,0.8279569892473119,0.7006356254757675
74,0.15494852513074875,0.6416801292407108,0.6408525754884548,0.65,0.7648929404282383,0.6958005582339508
75,0.1457265436117138,0.6749596122778675,0.6827708703374777,0.5964285714285714,0.7925773195876289,0.6981692463841664
76,0.15214589451040542,0.7693053311793215,0.8049733570159858,0.4107142857142857,0.8638963019443385,0.705555696523725
77,0.1474556185837303,0.7492730210016155,0.7761989342806395,0.4785714285714286,0.8492032646715896,0.702935803095661
78,0.15409992071134704,0.7311793214862682,0.7531083481349912,0.5107142857142857,0.8359621451104101,0.7000634356762243
79,0.14705118451799665,0.7505654281098546,0.7815275310834814,0.4392857142857143,0.8507347254447022,0.7032453691956356
80,0.162288418465427,0.7098546042003231,0.7246891651865008,0.5607142857142857,0.8196062675773403,0.6965554427810201
81,0.14791767810072218,0.7046849757673668,0.7193605683836589,0.5571428571428572,0.8158742949234489,0.6950951535143365
82,0.14897277631929942,0.6852988691437802,0.6955595026642984,0.5821428571428572,0.8008179959100205,0.696696269982238
83,0.14190259597131183,0.7063004846526656,0.7193605683836589,0.575,0.8166969147005445,0.6992489215935043
84,0.14235336791191783,0.7011308562197092,0.713676731793961,0.575,0.8128666801537527,0.6982225323521949
85,0.13790869563817978,0.7411954765751212,0.7626998223801066,0.525,0.8427870461236506,0.7025412331895458
86,0.1477852543017694,0.6823909531502423,0.6891651865008881,0.6142857142857143,0.7978614024264857,0.696429840142096
87,0.14206571142588342,0.6978998384491115,0.7119005328596802,0.5571428571428572,0.810843617236496,0.6964894696777468
88,0.14097075441053936,0.7347334410339257,0.7573712255772647,0.5071428571428571,0.8385447394296952,0.6928926668358284
89,0.14623208407844815,0.7289176090468498,0.7516873889875666,0.5,0.8345493985407217,0.695039330119259
90,0.1516381407422679,0.7534733441033926,0.7829484902309058,0.45714285714285713,0.8524463353316574,0.6887312864755137
91,0.1386484737907137,0.7418416801292407,0.7701598579040853,0.45714285714285713,0.8444011684518014,0.6931426034001522
92,0.13886201876614776,0.7848142164781906,0.8259325044404974,0.37142857142857144,0.8747178329571106,0.6954668865770108
93,0.14370462458048547,0.7450726978998384,0.7744227353463587,0.45,0.8467663624004661,0.6942045166201471
94,0.13809892114784036,0.7796445880452343,0.8184724689165187,0.3892857142857143,0.871077504725898,0.6932111139304745
95,0.14630494181598935,0.7418416801292407,0.7676731793960924,0.48214285714285715,0.8439757859793009,0.6958792184724689
96,0.14216460138559342,0.7366720516962844,0.7626998223801066,0.475,0.8404775885691916,0.6909769094138543
97,0.1473083142723356,0.6969305331179322,0.7119005328596802,0.5464285714285714,0.810351799433886,0.6881832022329357
98,0.14025901534727642,0.7169628432956381,0.7385435168738899,0.5,0.8259833134684148,0.6943034762750572
99,0.14733090038810456,0.7066235864297253,0.7229129662522202,0.5428571428571428,0.8175974286862193,0.6996460289266684
100,0.14645153417118958,0.7004846526655897,0.7172291296625222,0.5321428571428571,0.8132930513595166,0.6938771885308297
101,0.12981145232915878,0.7360258481421648,0.7605683836589698,0.48928571428571427,0.83977250441263,0.6979764019284446
102,0.1466173905347075,0.698546042003231,0.7133214920071048,0.55,0.8114770660739543,0.6931819335194114
103,0.1418590098619461,0.7373182552504038,0.7605683836589698,0.5035714285714286,0.8404317958783121,0.6963511799035778
104,0.13679275267890523,0.6998384491114701,0.7133214920071048,0.5642857142857143,0.8121334681496462,0.6978596802841919
105,0.13875834441610746,0.7211631663974152,0.7403197158081705,0.5285714285714286,0.8284635261379447,0.7041918294849023
106,0.14377821311354638,0.735702746365105,0.760923623445826,0.48214285714285715,0.839670717365739,0.6958259325044405
107,0.13913916471813406,0.8016155088852989,0.8522202486678508,0.29285714285714287,0.8865484109386549,0.6937794975894443
108,0.13247379277433668,0.7363489499192245,0.758081705150977,0.5178571428571429,0.8394964594807238,0.6996853590459274
109,0.13489938186747688,0.7709208400646204,0.8067495559502664,0.4107142857142857,0.8649780994096362,0.696965237249429
110,0.1442601894161531,0.6946688206785138,0.7072824156305506,0.5678571428571428,0.8081997158514309,0.6944798274549606
111,0.1436259685350316,0.7395799676898223,0.764120781527531,0.4928571428571429,0.8422083007047768,0.6938924130931237
112,0.1296944059431553,0.749919224555735,0.7790408525754885,0.45714285714285713,0.85,0.6949200710479574
113,0.1370616431747164,0.7570274636510501,0.7896980461811723,0.42857142857142855,0.8553289726818007,0.7000139558487692
114,0.13334166066987174,0.7954765751211632,0.8422735346358792,0.325,0.8822325581395349,0.6994734838873382
115,0.13300283050962858,0.7909531502423264,0.8312611012433393,0.38571428571428573,0.8785432701332833,0.696886577010911
116,0.13457073792815208,0.7676898222940226,0.8031971580817051,0.4107142857142857,0.8628124403739744,0.6949479827454961
117,0.1312057069901909,0.7777059773828756,0.8184724689165187,0.3678571428571429,0.8700906344410876,0.6975869068764273
118,0.1366621475134577,0.7408723747980613,0.7673179396092362,0.475,0.843420538852011,0.698128647551383
119,0.1364787509398801,0.7434571890145396,0.7712255772646537,0.4642857142857143,0.8454049844236761,0.6946866277594519
120,0.1374400220811367,0.7521809369951534,0.7822380106571936,0.45,0.8516727905627538,0.6991461557980208
121,0.12991677937763077,0.7602584814216479,0.7900532859680284,0.4607142857142857,0.8570327552986513,0.700905861456483
122,0.13293664274471148,0.8067851373182553,0.8532859680284192,0.3392857142857143,0.8893002591632728,0.7057789901040346
123,0.1355611596788679,0.8190630048465266,0.8738898756660746,0.26785714285714285,0.8978102189781022,0.6989748794722151
124,0.13361912489469563,0.8025848142164782,0.8490230905861457,0.3357142857142857,0.8866629567798182,0.6965592489215935
125,0.13880966028996877,0.8,0.8461811722912966,0.3357142857142857,0.8850083596507524,0.6983620908398883
126,0.1377118202724627,0.795799676898223,0.8422735346358792,0.32857142857142857,0.8823967249720879,0.70192590713017
127,0.12108635104128293,0.7938610662358643,0.8390763765541741,0.3392857142857143,0.8810145468108914,0.6990738391271252
128,0.11694592157644886,0.805815831987076,0.8518650088809947,0.34285714285714286,0.8886418380581804,0.702706165947729
129,0.1368811891547271,0.7214862681744749,0.7420959147424512,0.5142857142857142,0.828968253968254,0.6906927175843695
130,0.13879882863589696,0.7773828756058159,0.8156305506216697,0.39285714285714285,0.8695322855519788,0.6924333925399645
131,0.1225968745137964,0.802907915993538,0.850088809946714,0.32857142857142857,0.8869532987398072,0.698614564831261
132,0.13214591927826405,0.7353796445880453,0.7595026642984014,0.4928571428571429,0.8392541707556428,0.7009109363105811
133,0.14207202222730433,0.7211631663974152,0.7424511545293073,0.5071428571428571,0.8288717033511799,0.6996396853590459
134,0.1389385891280004,0.7382875605815832,0.7626998223801066,0.4928571428571429,0.8413009404388715,0.6962826693732554
135,0.1506713654845953,0.7521809369951534,0.7797513321492007,0.475,0.8512701182858251,0.6989025628013195
136,0.13330009643520627,0.6833602584814217,0.6952042628774423,0.5642857142857143,0.7997548017981202,0.6929903577772139
137,0.12657526412180492,0.7609046849757674,0.791474245115453,0.45357142857142857,0.8575827559661278,0.6953400152245623
138,0.13576385048883302,0.7757673667205169,0.8110124333925399,0.42142857142857143,0.8680608365019011,0.6971035270235981
139,0.1262080790741103,0.795799676898223,0.8412078152753109,0.3392857142857143,0.8822652757078987,0.6898363359553412
140,0.13396850813712394,0.7757673667205169,0.8131438721136768,0.4,0.868361153262519,0.696328343060137
141,0.14342310476515974,0.7508885298869143,0.7818827708703375,0.4392857142857143,0.8509568915522907,0.6901763511799035
142,0.13356562325997012,0.7631663974151858,0.7957371225577264,0.4357142857142857,0.8593899865720315,0.6978381121542756
143,0.12620387327458177,0.759935379644588,0.7928952042628774,0.42857142857142855,0.8573074707125024,0.6982326820603908
144,0.1281299221196345,0.7153473344103393,0.7335701598579041,0.5321428571428571,0.8241867890640591,0.6969221009895965
145,0.13303104266524315,0.745718901453958,0.7726465364120781,0.475,0.8467977418726883,0.6987718853082974
146,0.13144080713391304,0.7059773828756059,0.7253996447602131,0.5107142857142857,0.8177813376051262,0.6948160365389495
147,0.1295149472675153,0.7411954765751212,0.7658969804618118,0.4928571428571429,0.8433405045961275,0.7057206292819082
148,0.12524946417127336,0.7890145395799677,0.8316163410301953,0.3607142857142857,0.8776007497656982,0.7024727226592236
149,0.13443212918937206,0.7877221324717286,0.8266429840142095,0.3964285714285714,0.876294483148183,0.7012509515351433
150,0.13443453471575464,0.8332794830371567,0.8870337477797513,0.29285714285714287,0.9063520871143376,0.7042057853336716
151,0.13337355788264957,0.7644588045234249,0.7957371225577264,0.45,0.8600499136110578,0.7013093123572697
152,0.13757447084145888,0.6810985460420033,0.6912966252220248,0.5785714285714286,0.7977044476327116,0.6986069525501142
153,0.12335183609809194,0.7579967689822295,0.786145648312611,0.475,0.8552657004830918,0.7022202486678508
154,0.131598383720432,0.6781906300484652,0.6870337477797513,0.5892857142857143,0.7952302631578947,0.7017761989342806
155,0.1309795323227133,0.7589660743134087,0.7889875666074601,0.45714285714285713,0.856206630686199,0.6968599340268967
156,0.1310653149017266,0.705654281098546,0.7225577264653641,0.5357142857142857,0.8170315324362322,0.694454453184471
157,0.1230611614882946,0.7176090468497577,0.7357015985790408,0.5357142857142857,0.8257575757575758,0.6964501395584877
158,0.13621134742030075,0.7621970920840064,0.794316163410302,0.4392857142857143,0.858678955453149,0.6975095153514337
159,0.12231383760060582,0.7573505654281099,0.7900532859680284,0.42857142857142855,0.8555491440661666,0.6943034762750572
160,0.12957758044025727,0.7295638126009693,0.7531083481349912,0.4928571428571429,0.835138861532401,0.6965376807916772
161,0.11445282335792269,0.6726978998384491,0.6788632326820604,0.6107142857142858,0.7904860392967942,0.6919563562547577
162,0.1322904682052987,0.7208400646203554,0.741740674955595,0.5107142857142857,0.8285714285714286,0.6962585638162904
163,0.1346003974654845,0.7046849757673668,0.7200710479573712,0.55,0.8160225442834138,0.6945394569906116
164,0.13487974841679845,0.6988691437802907,0.7158081705150977,0.5285714285714286,0.8121725110842403,0.6945343821365135
165,0.13499932076249804,0.6933764135702747,0.70550621669627,0.5714285714285714,0.8071530176793335,0.6970629281908145
166,0.1292810448578426,0.7360258481421648,0.7591474245115453,0.5035714285714286,0.839520722844235,0.7071910682567876
167,0.12340141460299492,0.6778675282714055,0.6845470692717585,0.6107142857142858,0.7944753659039373,0.6985904592742959
168,0.12298689473952566,0.6924071082390953,0.7051509769094139,0.5642857142857143,0.8065826899634295,0.6979814767825424
169,0.12798045160514968,0.7150242326332795,0.7314387211367673,0.55,0.8236,0.7036120274042121
170,0.1444188231336219,0.7195476575121164,0.7367673179396093,0.5464285714285714,0.8269537480063796,0.7039672671910683
171,0.1346594037222011,0.6946688206785138,0.7069271758436945,0.5714285714285714,0.8081218274111676,0.6977829231159605
172,0.12518617917916605,0.745718901453958,0.772291296625222,0.4785714285714286,0.8467380720545278,0.701192590713017
173,0.11527558022311755,0.6862681744749596,0.6966252220248668,0.5821428571428572,0.8015532393214797,0.7016556711494545
174,0.13756047827856882,0.6623586429725363,0.6650088809946714,0.6357142857142857,0.7817916057632074,0.6976655671149454
175,0.123602922473635,0.688529886914378,0.6969804618117229,0.6035714285714285,0.8027823240589198,0.7074625729510277
176,0.13067052268556187,0.7053311793214863,0.7182948490230906,0.575,0.8159806295399515,0.7002613549860441
177,0.12314905130437442,0.7441033925686591,0.7669626998223801,0.5142857142857142,0.8450097847358121,0.7031261101243339
178,0.12073298336139747,0.6975767366720517,0.7094138543516874,0.5785714285714286,0.8101419878296146,0.7043808678000507
179,0.12795295704688345,0.6697899838449112,0.6749555950266429,0.6178571428571429,0.7880547490667773,0.7010041867546308
180,0.12958930086876666,0.7130856219709208,0.7317939609236235,0.525,0.8226837060702875,0.6991455214412585
181,0.13089242641414914,0.7347334410339257,0.7591474245115453,0.48928571428571427,0.8388616290480864,0.6978672925653387
182,0.11983692140451499,0.6781906300484652,0.6863232682060391,0.5964285714285714,0.7950617283950617,0.7036703882263384
183,0.1283807317593268,0.769951534733441,0.7992895204262878,0.475,0.8633921719109747,0.7082238010657194
184,0.11823894275086266,0.6988691437802907,0.7158081705150977,0.5285714285714286,0.8121725110842403,0.6932352194874397
185,0.13305633243705545,0.6426494345718902,0.6436944937833037,0.6321428571428571,0.7661733615221987,0.6918612027404212
186,0.1155149511460747,0.6581583198707592,0.6596802841918294,0.6428571428571429,0.778290025146689,0.7033589190560772
187,0.12363748699426651,0.6652665589660743,0.67246891651865,0.5928571428571429,0.7851513894649523,0.6951522456229383
188,0.12849825652582306,0.7124394184168013,0.7289520426287744,0.5464285714285714,0.8217861433720465,0.7026008627251967
189,0.12259057217410632,0.6894991922455573,0.7008880994671404,0.575,0.8041573262685959,0.7007878710987059
190,0.12411078714898655,0.7289176090468498,0.7509769094138543,0.5071428571428571,0.834418788237616,0.6975932504440497
191,0.12176213158028466,0.7308562197092084,0.7559502664298401,0.4785714285714286,0.8363136176066025,0.6964070032986551
192,0.12029054973806654,0.7718901453957997,0.8046181172291297,0.44285714285714284,0.8651642475171887,0.7066950012687134
193,0.1230910994644676,0.7311793214862682,0.7523978685612789,0.5178571428571429,0.8358326756116812,0.6990332402943416
194,0.12063556308192866,0.7195476575121164,0.7392539964476021,0.5214285714285715,0.8274353876739563,0.6989165186500889
195,0.1165213337966374,0.7043618739903069,0.7186500888099467,0.5607142857142857,0.8155613787542834,0.7011722912966253
196,0.12555143221148424,0.7163166397415186,0.7328596802841918,0.55,0.8245403677058354,0.700970565846232
197,0.1254342451159443,0.7550888529886914,0.7822380106571936,0.48214285714285715,0.8531576908175126,0.7044963207307791
198,0.12338523662516049,0.6852988691437802,0.6955595026642984,0.5821428571428572,0.8008179959100205,0.6960999746257295
199,0.12546914954270635,0.7386106623586429,0.760923623445826,0.5142857142857142,0.8411545258197526,0.704313625983253
200,0.12838772210691657,0.6604200323101777,0.6660746003552398,0.6035714285714285,0.7810872734846906,0.6998743973610759
