epoch,train_loss,val_acc,sensitivity,specificity,f1_score,auc
53,0.2006673939526081,0.6352180936995153,0.6369449378330373,0.6178571428571429,0.7605514316012726,0.686190053285968
54,0.1945233560034207,0.6158319870759289,0.6145648312611013,0.6285714285714286,0.7442460744246074,0.69159223547323
55,0.19229391419461794,0.6707592891760905,0.680639431616341,0.5714285714285714,0.7899402185116471,0.6850862725196649
56,0.19687608469809806,0.5906300484652666,0.5865008880994671,0.6321428571428571,0.7226964324797549,0.6777391524993657
57,0.19651387823479516,0.5489499192245557,0.5335701598579041,0.7035714285714286,0.6827272727272727,0.6825019030702868
58,0.1852996491960117,0.6762520193861066,0.6873889875666075,0.5642857142857143,0.7943349753694581,0.6845039330119258
59,0.18194159354482378,0.6536348949919225,0.661101243339254,0.5785714285714286,0.7763871506049228,0.6884851560517635
60,0.19269176253250667,0.5835218093699516,0.5769094138543517,0.65,0.7158915582984351,0.677656686120274
61,0.1870615229010582,0.6749596122778675,0.6866785079928952,0.5571428571428572,0.7935139573070608,0.6843707180918549
62,0.1874134147805827,0.6190630048465267,0.6181172291296625,0.6285714285714286,0.746941403734707,0.6761963968535905
63,0.18564753042800086,0.6119547657512117,0.6103019538188277,0.6285714285714286,0.7409963338365323,0.6801497081958894
64,0.1798689039690154,0.654281098546042,0.6614564831261102,0.5821428571428572,0.7768043387567793,0.6873864501395586
65,0.1862390674650669,0.6365105008077544,0.6394316163410302,0.6071428571428571,0.7619047619047619,0.6866607460035524
66,0.1804626071027347,0.5725363489499192,0.5651865008880995,0.6464285714285715,0.7063263041065483,0.6769956863740167
67,0.18524686470627785,0.5945072697899838,0.591829484902309,0.6214285714285714,0.7264006976237192,0.6774156305506216
68,0.18056148311921527,0.5809369951534733,0.5744227353463588,0.6464285714285715,0.7137497241227102,0.6822760720629283
69,0.17455116670046533,0.654281098546042,0.6586145648312611,0.6107142857142858,0.7760569275847635,0.6876731793960924
70,0.18081248817699297,0.6413570274636511,0.6440497335701598,0.6142857142857143,0.765625,0.6897196143110885
71,0.18179940389735358,0.5702746365105008,0.5609236234458259,0.6642857142857143,0.7036541889483066,0.6806292819081451
72,0.1763912440410682,0.4872374798061389,0.4635879218472469,0.725,0.6218727662616155,0.6828203501649327
73,0.1772581959409373,0.6397415185783522,0.6426287744227354,0.6107142857142858,0.7644200295795479,0.6877632580563309
74,0.17897664234042168,0.55702746365105,0.544227353463588,0.6857142857142857,0.6908680947012401,0.6881489469677746
75,0.1659141976918493,0.5531502423263328,0.5428063943161634,0.6571428571428571,0.6884433430952918,0.6825792945952804
76,0.17694296496255058,0.6810985460420033,0.691651865008881,0.575,0.7977873386601106,0.6876072062928191
77,0.18520213557141169,0.6258481421647819,0.628063943161634,0.6035714285714285,0.7533020877716233,0.679026896726719
78,0.17268444044249398,0.5873990306946688,0.5815275310834813,0.6464285714285715,0.7194023291584267,0.6815820857650343
79,0.16829718287502016,0.607108239095315,0.6042628774422736,0.6357142857142857,0.7366825465569511,0.6841512306521187
80,0.17341427387935773,0.6116316639741518,0.6074600355239786,0.6535714285714286,0.7399394201644309,0.6874181679776707
81,0.17191559800079892,0.5693053311793215,0.5605683836589698,0.6571428571428571,0.7030519046558253,0.6779459528038568
82,0.17519955486059188,0.6352180936995153,0.6373001776198934,0.6142857142857143,0.7606529573881704,0.681844709464603
83,0.17313167112214226,0.6374798061389337,0.6415630550621669,0.5964285714285714,0.7629911280101395,0.6859375792945952
84,0.1685826946582113,0.5605815831987075,0.5499111900532859,0.6678571428571428,0.6947935368043088,0.6750761228114691
85,0.1696026877633163,0.6352180936995153,0.6387211367673179,0.6,0.7610582010582011,0.6809426541486933
86,0.17077759089214462,0.6045234248788368,0.6035523978685613,0.6142857142857143,0.735179575941151,0.6793466125348897
87,0.16898357942700387,0.5347334410339257,0.5154529307282416,0.7285714285714285,0.6683555964993091,0.6816112661760974
88,0.1627812633556979,0.6681744749596122,0.677797513321492,0.5714285714285714,0.7879413586619863,0.6771733062674449
89,0.15622056424617767,0.589983844911147,0.5843694493783304,0.6464285714285715,0.7216494845360825,0.6779878203501649
90,0.1731717372579234,0.7075928917609047,0.725044404973357,0.5321428571428571,0.8185281732504511,0.6821745749809693
91,0.16176797726324627,0.5886914378029079,0.5854351687388988,0.6214285714285714,0.7213832348435106,0.680213778228876
92,0.16912397731627737,0.7376413570274637,0.7605683836589698,0.5071428571428571,0.8405967805261092,0.6831895458005581
93,0.17036876955202648,0.6578352180936995,0.6646536412078152,0.5892857142857143,0.7794209539679233,0.6804351687388988
94,0.16504362459693636,0.6390953150242327,0.6436944937833037,0.5928571428571429,0.7643956971103143,0.6821327074346613
95,0.16427711599639483,0.7231017770597739,0.7438721136767318,0.5142857142857142,0.8301288404360754,0.6833443288505455
96,0.15410373445068087,0.6510500807754442,0.6571936056838366,0.5892857142857143,0.7740585774058577,0.6789025628013196
97,0.16359031253627368,0.6539579967689823,0.661101243339254,0.5821428571428572,0.7765491341539745,0.6811659477290029
98,0.16306768602558544,0.607108239095315,0.6042628774422736,0.6357142857142857,0.7366825465569511,0.6829916264907384
99,0.15451114965336663,0.589983844911147,0.5843694493783304,0.6464285714285715,0.7216494845360825,0.6870400913473738
100,0.16693361986960684,0.5537964458804523,0.5424511545293073,0.6678571428571428,0.6886133032694476,0.6732466379091602
101,0.15773488080927303,0.6639741518578353,0.6738898756660746,0.5642857142857143,0.784857261067439,0.6791639177873636
102,0.16190816823925291,0.5234248788368336,0.5072824156305507,0.6857142857142857,0.6594320018471485,0.6733697031210353
103,0.16546180567571095,0.6523424878836833,0.6579040852575488,0.5964285714285714,0.7748953974895397,0.6847500634356763
104,0.16259973219462803,0.5967689822294022,0.5932504440497336,0.6321428571428571,0.7279860505666957,0.6785003806140574
105,0.15457436538168362,0.572859450726979,0.5651865008880995,0.65,0.7064831261101243,0.6738759198173052
106,0.155972806257861,0.5954765751211631,0.5928952042628775,0.6214285714285714,0.7272331154684096,0.6784750063435676
107,0.15988853999546596,0.5802907915993538,0.5740674955595026,0.6428571428571429,0.7133083204590598,0.6777822887591982
108,0.16100337148777077,0.6290791599353797,0.6330373001776199,0.5892857142857143,0.7563667232597623,0.6754580055823395
109,0.15234250681740896,0.6924071082390953,0.70550621669627,0.5607142857142857,0.8066612510154346,0.6858995178888607
110,0.1515870784010206,0.5101777059773829,0.48987566607460037,0.7142857142857143,0.6452971455311184,0.6768294849023091
111,0.15083621963858604,0.6852988691437802,0.6984014209591475,0.5535714285714286,0.8014675907052589,0.6799479827454961
112,0.1465825912143503,0.6245557350565428,0.6245115452930728,0.625,0.751603249251817,0.685268967267191
113,0.15795177955712592,0.5612277867528271,0.5506216696269982,0.6678571428571428,0.6953790937640197,0.6802816544024359
114,0.1589286418897765,0.555735056542811,0.544582593250444,0.6678571428571428,0.6903850484125197,0.6815389495052018
115,0.14442681169935634,0.5541195476575121,0.5428063943161634,0.6678571428571428,0.6889089269612263,0.6849352956102512
116,0.16054713630250522,0.6297253634894991,0.6312611012433392,0.6142857142857143,0.7561702127659574,0.6865085003806142
117,0.1610924159841878,0.5896607431340872,0.5829484902309059,0.6571428571428571,0.7210017574692443,0.6907193605683837
118,0.15339814158422607,0.6539579967689823,0.6603907637655417,0.5892857142857143,0.7763624973898517,0.6920794214666328
119,0.16215680922780717,0.6239095315024232,0.6241563055062167,0.6214285714285714,0.7511757161179992,0.6905981984267953
120,0.15700828220163074,0.6281098546042003,0.6284191829484902,0.625,0.7545318831307315,0.6871783811215428
121,0.15352467713611467,0.6381260096930533,0.6422735346358792,0.5964285714285714,0.7635135135135135,0.682429586399391
122,0.14948820812361582,0.6219709208400647,0.6223801065719361,0.6178571428571429,0.7496790757381258,0.6890104034509008
123,0.14126077773315565,0.5977382875605816,0.5928952042628775,0.6464285714285715,0.7283438795548767,0.683261862471454
124,0.14641775105680738,0.5554119547657512,0.5420959147424511,0.6892857142857143,0.6892502258355917,0.6850329865516367
125,0.14635417408176832,0.6516962843295638,0.6586145648312611,0.5821428571428572,0.7747597158378604,0.6783303730017761
126,0.16045225826757295,0.5702746365105008,0.5598579040852576,0.675,0.7032574743418117,0.6766886577010911
127,0.1521278990166528,0.6077544426494346,0.6060390763765542,0.625,0.7375702550799828,0.6759223547323013
128,0.145939067112548,0.565751211631664,0.5559502664298401,0.6642857142857143,0.699597675458203,0.6760213143872114
129,0.15009047197444098,0.5402261712439418,0.5246891651865009,0.6964285714285714,0.6748914781814028,0.6780867800050749
130,0.14944005603236812,0.6823909531502423,0.6920071047957371,0.5857142857142857,0.7985242877638861,0.6866302968789647
131,0.14340229971068247,0.6326332794830372,0.6351687388987567,0.6071428571428571,0.7587523870146403,0.6837439736107587
132,0.1486151995403426,0.47302100161550886,0.4461811722912966,0.7428571428571429,0.6063239198648323,0.6646066988074093
133,0.14043580197862215,0.4849757673667205,0.46145648312611015,0.7214285714285714,0.6197519083969466,0.6785574727226593
134,0.14780777602323464,0.6420032310177706,0.644404973357016,0.6178571428571429,0.7660472972972973,0.6877467647805126
135,0.14795548639127187,0.5421647819063005,0.5285968028419183,0.6785714285714286,0.6774413840200318,0.6793390002537427
136,0.14734659727130617,0.5121163166397416,0.4927175843694494,0.7071428571428572,0.6475256769374417,0.6749276833291042
137,0.16282725217086927,0.6659127625201938,0.6735346358792185,0.5892857142857143,0.7857438872772482,0.6828165440243592
138,0.1494642242257084,0.6723747980613893,0.6824156305506217,0.5714285714285714,0.7911861614497528,0.6795559502664299
139,0.14753174850983278,0.6691437802907916,0.6802841918294849,0.5571428571428572,0.7890399670374949,0.677502537427049
140,0.14218163905399187,0.7143780290791599,0.7314387211367673,0.5428571428571428,0.8232706917233107,0.6865833544785587
141,0.14570454497422491,0.5528271405492731,0.5403197158081705,0.6785714285714286,0.6873023045639404,0.6791930981984268
142,0.15579800414187567,0.6588045234248788,0.6653641207815275,0.5928571428571429,0.78009162848813,0.685918548591728
143,0.13818086556025913,0.705654281098546,0.7211367673179396,0.55,0.8167370750352042,0.6837953565085003
144,0.1466641453760011,0.647172859450727,0.6529307282415631,0.5892857142857143,0.7709731543624161,0.6792108601877697
145,0.14306418714778765,0.6474959612277867,0.6547069271758437,0.575,0.7716139836717605,0.6806736868815021
146,0.13667028636804648,0.6168012924071082,0.6159857904085257,0.625,0.7451654490760636,0.6843567622430855
147,0.13797282044376646,0.6749596122778675,0.6856127886323268,0.5678571428571428,0.7932593505959721,0.6839025628013196
148,0.13257020695933275,0.6891760904684976,0.702664298401421,0.5535714285714286,0.8043920292801952,0.6807193605683838
149,0.144402824980872,0.6355411954765752,0.6387211367673179,0.6035714285714285,0.7612193056731583,0.6818903831514844
150,0.14224354763116157,0.722778675282714,0.7396092362344583,0.5535714285714286,0.8291517323775388,0.6880030449124588
151,0.1345189623002495,0.7072697899838449,0.7236234458259325,0.5428571428571428,0.8180722891566266,0.6878558741436185
152,0.14595263403441225,0.5783521809369951,0.5708703374777975,0.6535714285714286,0.7112192963044921,0.6825107840649581
153,0.13283883705735205,0.6184168012924071,0.6195381882770871,0.6071428571428571,0.7470550439066181,0.6771872621162142
154,0.13637492784432004,0.5644588045234249,0.5548845470692717,0.6607142857142857,0.6985688729874776,0.6772900279116976
155,0.13682625655617034,0.6336025848142165,0.6380106571936057,0.5892857142857143,0.7600507829030893,0.6781070794214666
156,0.15025038953338352,0.565751211631664,0.5566607460035524,0.6571428571428571,0.699866011612327,0.6743250444049733
157,0.13212853600936278,0.6520193861066236,0.6586145648312611,0.5857142857142857,0.7749216300940439,0.6753780766302969
158,0.1435410583657878,0.5479806138933764,0.5364120781527532,0.6642857142857143,0.6834125367730256,0.6748883532098453
159,0.13603390178510122,0.6507269789983845,0.6564831261101244,0.5928571428571429,0.7737073477077664,0.6795800558233951
160,0.14456790004457745,0.7311793214862682,0.7523978685612789,0.5178571428571429,0.8358326756116812,0.6850735853844201
161,0.12695941648312978,0.6510500807754442,0.6579040852575488,0.5821428571428572,0.774247491638796,0.6805645775183964
162,0.14046712794474192,0.644264943457189,0.6486678507992896,0.6,0.7683568272669893,0.678108348134991
163,0.13778194274221148,0.5896607431340872,0.5829484902309059,0.6571428571428571,0.7210017574692443,0.6745635625475768
164,0.13939841245966297,0.602907915993538,0.6003552397868561,0.6285714285714286,0.7333477977869386,0.6778330373001776
165,0.1372223329863378,0.6827140549273021,0.6912966252220248,0.5964285714285714,0.798522773902339,0.6764526769855367
166,0.1332815176674298,0.6348949919224556,0.6376554174067496,0.6071428571428571,0.760593220338983,0.6790205531590967
167,0.1303981874670301,0.5754442649434572,0.5701598579040853,0.6285714285714286,0.7095490716180372,0.674543263131185
168,0.13721909959401404,0.568659127625202,0.558436944937833,0.6714285714285714,0.7019423978566645,0.6792958639939103
169,0.1288597752473184,0.6652665589660743,0.6753108348134991,0.5642857142857143,0.7858619264158744,0.677481603653895
170,0.15383872336574964,0.6697899838449112,0.6802841918294849,0.5642857142857143,0.7893652102225887,0.6802816544024359
171,0.15118836419922965,0.6549273021001616,0.6607460035523979,0.5964285714285714,0.7769423558897243,0.6893770616594772
172,0.13634012416005134,0.7347334410339257,0.7555950266429841,0.525,0.8382266009852217,0.687022329358031
173,0.1271782697843654,0.6510500807754442,0.6561278863232682,0.6,0.7737746124842899,0.6847640192844456
174,0.13532466648944785,0.6252019386106623,0.624866785079929,0.6285714285714286,0.7520307823856349,0.6867191068256788
175,0.13258175839270864,0.6313408723747981,0.6319715808170515,0.625,0.7571823792296233,0.6856204009134739
176,0.13515962990266936,0.6,0.5953818827708703,0.6464285714285715,0.7302832244008715,0.6812458766810454
177,0.13846201002597808,0.6219709208400647,0.6223801065719361,0.6178571428571429,0.7496790757381258,0.6808855620400913
178,0.13852989189326764,0.7392568659127625,0.7619893428063943,0.5107142857142857,0.8416715715126545,0.6840776452676985
179,0.13476036190986634,0.6407108239095315,0.644404973357016,0.6035714285714285,0.7654008438818566,0.681281400659731
180,0.1269975481820958,0.5789983844911147,0.572291296625222,0.6464285714285715,0.7120441988950276,0.6790586145648312
181,0.13313514153872216,0.6465266558966074,0.6522202486678508,0.5892857142857143,0.7704574066302979,0.6830817051509768
182,0.13345108633594854,0.7172859450726979,0.7342806394316164,0.5464285714285714,0.8253144340187663,0.6908969804618117
183,0.1289494083396026,0.6484652665589661,0.6518650088809946,0.6142857142857143,0.7713324926439681,0.6861342298908906
184,0.13240632553185736,0.6410339256865912,0.6429840142095915,0.6214285714285714,0.7651659268653561,0.6866785079928952
185,0.13252394204693183,0.48206785137318253,0.45612788632326823,0.7428571428571429,0.615679693119156,0.6808595534128394
186,0.13121376851839678,0.6378029079159936,0.639076376554174,0.625,0.7624496715405806,0.6866861202740421
187,0.12848395210291658,0.5609046849757674,0.5495559502664299,0.675,0.6948124859645183,0.6818941892920578
188,0.12584077487034456,0.6484652665589661,0.6547069271758437,0.5857142857142857,0.7720988688730624,0.6790471961431108
189,0.13638705648481847,0.6329563812600969,0.6351687388987567,0.6107142857142858,0.7589134125636672,0.6846434914996193
190,0.12598447938050542,0.567043618739903,0.5570159857904086,0.6678571428571428,0.7006255585344057,0.6798807409286983
191,0.1334627262183598,0.640064620355412,0.6440497335701598,0.6,0.7649789029535865,0.6811684851560518
192,0.1293578464537859,0.532794830371567,0.5150976909413855,0.7107142857142857,0.6672802577082375,0.68348134991119
193,0.1336740248969623,0.6465266558966074,0.6490230905861456,0.6214285714285714,0.7695871946082561,0.6888619639685358
194,0.1319643995059388,0.6106623586429726,0.6081705150976909,0.6357142857142857,0.7396845971052063,0.6834103019538189
195,0.12794824742845126,0.6684975767366721,0.6785079928952042,0.5678571428571428,0.7882789929839042,0.6831096168485156
196,0.13410055876842567,0.6584814216478191,0.6664298401420959,0.5785714285714286,0.7802037845705968,0.6798832783557472
197,0.13564477381961687,0.6345718901453958,0.6380106571936057,0.6,0.7605335591784882,0.6776427302715048
198,0.127757977694273,0.5767366720516963,0.5690941385435169,0.6535714285714286,0.7097917589720868,0.6745077391524994
199,0.1272791992340769,0.5935379644588046,0.5904085257548846,0.625,0.7254474028808381,0.6769221009895965
200,0.1321136816803898,0.6061389337641357,0.6046181172291296,0.6214285714285714,0.736318407960199,0.6739685359045927
